514.5	2.42938	0.04416
515	2.42901	0.0441
515.5	2.42864	0.04404
516	2.42827	0.04398
516.5	2.42791	0.04392
517	2.42754	0.04386
517.5	2.4272	0.04381
518	2.42686	0.04375
518.5	2.42651	0.04369
519	2.42617	0.04363
519.5	2.4258	0.04357
520	2.42544	0.04351
520.5	2.42507	0.04346
521	2.42471	0.0434
521.5	2.42435	0.04334
522	2.42398	0.04328
522.5	2.42364	0.04323
523	2.42329	0.04317
523.5	2.42295	0.04312
524	2.42262	0.04306
524.5	2.42229	0.043
525	2.42196	0.04295
525.5	2.42163	0.04289
526	2.4213	0.04284
526.5	2.42095	0.04278
527	2.42061	0.04273
527.5	2.42026	0.04267
528	2.4199	0.04262
528.5	2.41957	0.04256
529	2.41923	0.04251
529.5	2.4189	0.04246
530	2.41857	0.0424
530.5	2.41825	0.04235
531	2.41792	0.0423
531.5	2.4176	0.04224
532	2.41728	0.04219
532.5	2.41696	0.04214
533	2.41663	0.04209
533.5	2.41631	0.04203
534	2.41599	0.04198
534.5	2.41567	0.04193
535	2.41535	0.04188
535.5	2.41503	0.04183
536	2.41471	0.04178
536.5	2.4144	0.04173
537	2.41408	0.04167
537.5	2.41376	0.04162
538	2.41345	0.04157
538.5	2.41314	0.04152
539	2.41284	0.04147
539.5	2.41255	0.04142
540	2.41226	0.04137
540.5	2.41196	0.04133
541	2.41166	0.04128
541.5	2.41135	0.04123
542	2.41104	0.04118
542.5	2.41073	0.04113
543	2.41042	0.04108
543.5	2.41011	0.04103
544	2.4098	0.04098
544.5	2.4095	0.04094
545	2.40919	0.04089
545.5	2.40891	0.04084
546	2.40862	0.04079
546.5	2.40834	0.04074
547	2.40805	0.0407
547.5	2.40775	0.04065
548	2.40744	0.0406
548.5	2.40714	0.04056
549	2.40684	0.04051
549.5	2.40656	0.04046
550	2.40628	0.04042
550.5	2.406	0.04037
551	2.40572	0.04033
551.5	2.40544	0.04028
552	2.40516	0.04023
552.5	2.40489	0.04019
553	2.40461	0.04014
553.5	2.40434	0.0401
554	2.40406	0.04005
554.5	2.40379	0.04001
555	2.40351	0.03996
555.5	2.40323	0.03992
556	2.40295	0.03988
556.5	2.40265	0.03983
557	2.40236	0.03979
557.5	2.40207	0.03974
558	2.40178	0.0397
558.5	2.40151	0.03966
559	2.40124	0.03961
559.5	2.40096	0.03957
560	2.40069	0.03953
560.5	2.40043	0.03948
561	2.40016	0.03944
561.5	2.39989	0.0394
562	2.39962	0.03935
562.5	2.39936	0.03931
563	2.39909	0.03927
563.5	2.39883	0.03923
564	2.39856	0.03919
564.5	2.39831	0.03914
565	2.39805	0.0391
565.5	2.39781	0.03906
566	2.39757	0.03902
566.5	2.39733	0.03898
567	2.39708	0.03894
567.5	2.39682	0.0389
568	2.39656	0.03886
568.5	2.39629	0.03881
569	2.39603	0.03877
569.5	2.39577	0.03873
570	2.39551	0.03869
570.5	2.39525	0.03865
571	2.39499	0.03861
571.5	2.39473	0.03857
572	2.39448	0.03853
572.5	2.39422	0.03849
573	2.39396	0.03845
573.5	2.39371	0.03841
574	2.39346	0.03838
574.5	2.39323	0.03834
575	2.39299	0.0383
575.5	2.39276	0.03826
576	2.39252	0.03822
576.5	2.39227	0.03818
577	2.39202	0.03814
577.5	2.39177	0.0381
578	2.39151	0.03807
578.5	2.39127	0.03803
579	2.39103	0.03799
579.5	2.3908	0.03795
580	2.39057	0.03791
580.5	2.39034	0.03788
581	2.39011	0.03784
581.5	2.38989	0.0378
582	2.38966	0.03776
582.5	2.38943	0.03773
583	2.3892	0.03769
583.5	2.38896	0.03765
584	2.38871	0.03762
584.5	2.38847	0.03758
585	2.38822	0.03754
585.5	2.38798	0.03751
586	2.38774	0.03747
586.5	2.38752	0.03743
587	2.38729	0.0374
587.5	2.38707	0.03736
588	2.38684	0.03732
588.5	2.38662	0.03729
589	2.3864	0.03725
589.5	2.38618	0.03722
590	2.38595	0.03718
590.5	2.38573	0.03715
591	2.38551	0.03711
591.5	2.38529	0.03708
592	2.38507	0.03704
592.5	2.38485	0.03701
593	2.38463	0.03697
593.5	2.38441	0.03694
594	2.38419	0.0369
594.5	2.38397	0.03687
595	2.38375	0.03683
595.5	2.38353	0.0368
596	2.38331	0.03676
596.5	2.3831	0.03673
597	2.38288	0.0367
597.5	2.38266	0.03666
598	2.38245	0.03663
598.5	2.38223	0.03659
